"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
2.407,-5.8418e-05,0.000296575,-0.000300407,0.00027719,7.40857e-05,-0.000229359,0.000208031,-0.000515946,-8.56263e-05,-0.000129178,9.33009e-05,-9.24054e-05
2.408,-5.70999e-05,0.000291611,-0.000309706,0.000260558,8.35226e-05,-0.000233889,0.000198795,-0.000505432,-8.76184e-05,-0.000104463,7.01934e-05,-9.04226e-05
2.409,-5.69875e-05,0.000284864,-0.000319123,0.000242825,9.35275e-05,-0.000239372,0.000193676,-0.000494415,-8.84771e-05,-7.83747e-05,4.62475e-05,-8.95695e-05
2.41,-5.83932e-05,0.000276075,-0.000334263,0.000223407,0.000102634,-0.000243187,0.000193094,-0.000483441,-9.39318e-05,-5.16439e-05,2.42684e-05,-8.41203e-05
2.411,-0.00074473,-0.000251272,-0.000410557,-0.000243466,0.000744701,-0.000331402,0.000196638,-0.000472503,-1.83028e-05,0.00046054,-0.000610271,-0.000159416
2.412,-6.37783e-05,0.000248467,-0.000356555,0.000183946,9.95367e-05,-0.000236511,0.000199302,-0.000459133,-0.000100171,-2.5883e-05,9.39606e-06,-7.78833e-05
2.413,-6.35851e-05,0.000227306,-0.000358701,0.000170445,9.28838e-05,-0.000235558,0.000196289,-0.000440949,-9.87039e-05,-1.46096e-05,2.11585e-06,-7.93538e-05
2.414,-6.02204e-05,0.000202628,-0.000357151,0.000159693,8.89044e-05,-0.00023675,0.000185823,-0.000416895,-9.54322e-05,-6.27494e-06,6.00021e-07,-8.2634e-05
2.415,-5.44311e-05,0.000175484,-0.000362635,0.0001488,8.4568e-05,-0.000249386,0.00016926,-0.000386743,-0.000101354,9.56966e-06,-3.91911e-05,-7.67247e-05
2.416,-4.58946e-05,0.000146062,-0.000373363,0.000138665,7.99804e-05,-0.000273228,0.000148398,-0.000351073,-0.000113664,3.18325e-05,-0.000108516,-6.4421e-05
2.417,-3.50603e-05,0.00011524,-0.000389218,0.000129369,7.52508e-05,-0.000304461,0.000124464,-0.000310371,-0.000131006,5.84904e-05,-0.000198478,-4.70779e-05
2.418,-2.26617e-05,8.41252e-05,-0.000409365,0.000120959,7.02915e-05,-0.0003407,9.85777e-05,-0.000265141,-0.000151475,8.76449e-05,-0.000300033,-2.66028e-05
2.419,-9.56737e-06,5.38098e-05,-0.000431418,0.000113453,6.47174e-05,-0.000379086,7.17426e-05,-0.000215914,-0.00017228,0.000117614,-0.000403944,-5.78306e-06
2.42,3.82457e-06,2.53006e-05,-0.000454068,0.000106957,5.84863e-05,-0.000416994,4.47854e-05,-0.000163368,-0.000191177,0.000146536,-0.000501269,1.31368e-05
2.421,-0.000390217,-7.4312e-05,-0.000611663,-6.62502e-05,0.000390202,-0.000532866,1.83552e-05,-0.000108167,-0.00020771,0.00046457,-0.000928304,3.0086e-05
2.422,2.94598e-05,-2.30799e-05,-0.000493884,9.72421e-05,4.30469e-05,-0.000481129,-7.06396e-06,-5.10543e-05,-0.000215205,0.000192984,-0.000640955,3.72133e-05
2.423,4.12977e-05,-4.17392e-05,-0.000507474,9.4123e-05,3.35452e-05,-0.000500679,-3.11059e-05,7.22039e-06,-0.000216856,0.000206178,-0.000666058,3.88786e-05
2.424,5.24301e-05,-5.61499e-05,-0.000513315,9.20821e-05,2.24243e-05,-0.000508547,-5.35372e-05,6.58947e-05,-0.000208588,0.000210009,-0.000649733,3.06131e-05
2.425,6.30877e-05,-6.64112e-05,-0.000522971,8.99941e-05,7.7323e-06,-0.000515938,-7.40427e-05,0.000124239,-0.000202674,0.000214758,-0.000637528,2.47038e-05
2.426,7.45804e-05,-7.34701e-05,-0.000534296,8.90832e-05,-8.62322e-06,-0.000522852,-9.24732e-05,0.000181719,-0.000198392,0.0002205,-0.000628987,2.043e-05
2.427,8.75254e-05,-7.77378e-05,-0.000546098,8.96311e-05,-2.62502e-05,-0.000530005,-0.000108875,0.000237958,-0.00019526,0.000226722,-0.000622828,1.73119e-05
2.428,0.000102286,-7.93658e-05,-0.000558138,9.16852e-05,-4.51266e-05,-0.000537157,-0.000123386,0.000292675,-0.000193055,0.000232745,-0.000617604,1.51186e-05
2.429,0.00011892,-7.84018e-05,-0.000568867,9.51427e-05,-6.56778e-05,-0.000544786,-0.000136188,0.000345694,-0.000190566,0.000238168,-0.000611517,1.26413e-05
2.43,0.000137327,-7.49281e-05,-0.00057888,0.000100084,-8.79475e-05,-0.000551701,-0.000147519,0.000396918,-0.000188512,0.000241895,-0.000603346,1.05989e-05
2.431,0.000156729,0.000100714,-0.00064528,0.000109107,-0.00015673,-0.000566721,-0.000157619,0.000446239,-0.000227483,0.000344659,-0.000500897,4.95645e-05
2.432,0.000180146,-6.05698e-05,-0.000594854,0.000114611,-0.000138354,-0.000565052,-0.00016678,0.000493622,-0.000183012,0.000241929,-0.000574395,5.11624e-06
2.433,0.000204376,-4.97486e-05,-0.000603437,0.000124709,-0.000166193,-0.000570774,-0.000169001,0.000534408,-0.000180019,0.000236019,-0.000551237,2.12109e-06
2.434,0.000229276,-3.62202e-05,-0.000615001,0.000140037,-0.000170398,-0.000572205,-0.000154323,0.000562839,-0.000181977,0.000235001,-0.000529377,4.07126e-06
2.435,0.00024667,-1.88707e-05,-0.0006181,0.000149113,-0.000173035,-0.00056839,-0.000109435,0.000569162,-0.000176665,0.000224151,-0.00047498,-1.2885e-06
2.436,0.000254893,1.97807e-06,-0.000615001,0.000152787,-0.000180795,-0.000560045,-3.70528e-05,0.000553804,-0.000165688,0.000208704,-0.000402887,-1.23321e-05
2.437,0.00025588,2.47543e-05,-0.000607371,0.000153406,-0.000189195,-0.000548363,5.56342e-05,0.000519883,-0.000150643,0.000189394,-0.000318741,-2.74549e-05
2.438,0.000251493,4.82623e-05,-0.000597,0.000152243,-0.00019677,-0.000534296,0.000159099,0.000472387,-0.000133511,0.000167498,-0.000228778,-4.46565e-05
2.439,0.000243247,7.14887e-05,-0.000585318,0.000150037,-0.000203047,-0.000519037,0.000265872,0.000415433,-0.000116122,0.000144666,-0.000139092,-6.21029e-05
2.44,0.000232313,9.35876e-05,-0.000573516,0.00014726,-0.000208063,-0.000503302,0.000370579,0.000352039,-0.000100148,0.00012278,-5.55798e-05,-7.81152e-05
2.441,-2.08534e-05,-0.000531594,-0.000548482,-0.000523388,2.0802e-05,-0.000470161,0.000467114,0.000283968,-8.99979e-05,0.0007841,-0.000146895,-8.81232e-05
2.442,0.000205934,0.000131911,-0.000554204,0.000141022,-0.000215717,-0.000473499,0.000550772,0.000212689,-8.13645e-05,8.97684e-05,7.01309e-05,-9.69046e-05
2.443,0.000191923,0.000147319,-0.000548124,0.000138,-0.000219051,-0.000463486,0.000618972,0.000139603,-7.95317e-05,8.32467e-05,0.00010111,-9.87104e-05
2.444,0.000178167,0.000159953,-0.000545979,0.00013531,-0.00022268,-0.000459433,0.000671044,6.61411e-05,-8.35019e-05,8.64394e-05,0.000103581,-9.46964e-05
2.445,0.000165231,0.000167777,-0.000532389,0.000132896,-0.00022191,-0.000463486,0.000707984,-6.89441e-06,-8.08737e-05,9.25075e-05,9.76022e-05,-9.72771e-05
2.446,0.000152851,0.000168569,-0.000504017,0.000131301,-0.000217435,-0.000475168,0.000731855,-7.83265e-05,-7.20131e-05,0.000100196,8.516e-05,-0.000106083
2.447,0.000140703,0.000160862,-0.000460267,0.000130668,-0.000210044,-0.000491619,0.000745271,-0.00014683,-5.92214e-05,0.000108338,6.78985e-05,-0.00011882
2.448,0.000128492,0.000143955,-0.000402451,0.000130799,-0.00020046,-0.000509501,0.000750884,-0.000211153,-4.53568e-05,0.000116137,4.73188e-05,-0.000132635
2.449,0.000115979,0.000117908,-0.000332952,0.00013119,-0.000189419,-0.000525475,0.000750947,-0.000270359,-3.39584e-05,0.000123111,2.48257e-05,-0.000143984
2.45,0.000103062,8.3481e-05,-0.000254989,0.000131159,-0.000177516,-0.000536919,0.000747098,-0.000324432,-2.71998e-05,0.000129276,1.81076e-06,-0.000150699
2.451,-0.000708209,-0.0011378,2.02656e-06,-0.000820037,0.000708699,-0.000512123,0.000740624,-0.000372214,-6.86967e-05,0.00111109,-0.000883775,-0.000108141
2.452,7.56505e-05,-4.06826e-06,-9.10759e-05,0.00012618,-0.000153982,-0.000534534,0.000732327,-0.000414422,-3.69339e-05,0.000140316,-4.04157e-05,-0.000140896
2.453,6.13023e-05,-5.25532e-05,-1.56164e-05,0.000119319,-0.000143564,-0.000519753,0.000722902,-0.000450548,-5.39455e-05,0.00014651,-5.68468e-05,-0.000123861
2.454,4.6773e-05,-0.000100268,4.66108e-05,0.000108204,-0.000134879,-0.000496149,0.000712435,-0.000480997,-7.83461e-05,0.000154214,-6.82614e-05,-9.94387e-05
2.455,3.24309e-05,-0.000146606,0.00011158,7.65934e-05,-0.000120544,-0.00044775,0.00069984,-0.000507212,-8.8912e-05,0.000156197,-6.00238e-05,-8.88626e-05
2.456,1.73489e-05,-0.000193844,0.000181079,2.98322e-05,-0.000101791,-0.000383615,0.000685769,-0.000530695,-8.59346e-05,0.000153074,-3.67616e-05,-9.18345e-05
2.457,8.31238e-07,-0.000243707,0.000254989,-2.72509e-05,-7.95491e-05,-0.000309706,0.000670524,-0.000552616,-7.13351e-05,0.000145893,-3.27849e-06,-0.000106434
2.458,-1.7652e-05,-0.000297292,0.000331163,-9.03572e-05,-5.47258e-05,-0.000230551,0.000654475,-0.000572862,-4.97098e-05,0.000135946,3.54611e-05,-0.000128063
2.459,-3.8438e-05,-0.000355049,0.000407577,-0.000155583,-2.81239e-05,-0.000149488,0.00063795,-0.000590811,-2.59685e-05,0.000125045,7.45478e-05,-0.000151807
2.46,-6.15858e-05,-0.000416823,0.000482082,-0.000219192,-2.52348e-07,-7.29561e-05,0.000621026,-0.000606902,-2.29618e-06,0.000115735,0.000109265,-0.000175484
2.461,-0.00102384,-0.00137186,0.000592709,-0.0010508,0.00102445,7.20024e-05,0.000603691,-0.000621143,4.22351e-07,0.000860511,-0.000808345,-0.000177466
2.462,-0.000114858,-0.000548565,0.000604749,-0.00032683,5.26812e-05,5.36442e-05,0.0005853,-0.000633606,2.22637e-05,0.000111291,0.000145841,-0.000200056
2.463,-0.000143656,-0.000614946,0.000651598,-0.00036754,8.12137e-05,9.32217e-05,0.000560722,-0.000645329,1.99038e-05,0.000120329,0.000138832,-0.000197704
2.464,-0.000173186,-0.000679456,0.000680685,-0.000392867,9.33435e-05,0.000100851,0.000509341,-0.000654893,9.18796e-06,0.000142548,0.000116081,-0.000187017
2.465,-0.000197699,-0.00074105,0.000700116,-0.00041378,0.000102814,0.000109911,0.000423738,-0.00065893,1.68429e-06,0.0001604,8.45484e-05,-0.000179562
2.466,-0.000215259,-0.000799246,0.000710487,-0.000431168,0.000114969,0.000114202,0.000322443,-0.000653615,-4.08432e-06,0.000177317,4.8351e-05,-0.000173855
2.467,-0.000226175,-0.000852849,0.000716209,-0.000445679,0.000126443,0.000110388,0.000221522,-0.000636075,-5.17396e-06,0.000193072,2.31603e-05,-0.000172829
2.468,-0.000231386,-0.000901014,0.000714898,-0.000458854,0.000134412,0.00011158,0.000129818,-0.000607236,-1.06418e-05,0.000204515,-5.42624e-06,-0.000167418
2.469,-0.000230139,-0.000944196,0.000712037,-0.000469968,0.000147456,0.000111103,4.74475e-05,-0.000569448,-1.62502e-05,0.00021694,-3.44391e-05,-0.000161853
2.47,-0.000224687,-0.000981852,0.000708342,-0.000479356,0.000161492,0.000109434,-2.48505e-05,-0.000524025,-2.08286e-05,0.000229615,-6.161e-05,-0.000157307
2.471,-0.000891928,-0.000692994,0.000567555,-0.000370987,0.000892192,4.3869e-05,-8.65957e-05,-0.000472256,-4.29201e-06,0.000219416,-0.000760854,-0.000173753
2.472,-0.000207751,-0.00103895,0.00069952,-0.00049618,0.000187709,0.000103474,-0.000137533,-0.000415426,-2.53371e-05,0.000254939,-0.000106209,-0.000152828
2.473,-0.000198405,-0.00105848,0.000694156,-0.000504613,0.000198876,0.000100613,-0.000177624,-0.000354787,-2.52933e-05,0.00026713,-0.000122228,-0.000152871
2.474,-0.000189352,-0.00107253,0.000688434,-0.000513623,0.000208416,9.87053e-05,-0.000207023,-0.000291546,-2.39411e-05,0.000278654,-0.000133237,-0.000154214
2.475,-0.000181222,-0.00107764,0.000668526,-0.000524363,0.000216781,0.000103951,-0.000225961,-0.000226556,-3.1454e-05,0.000290413,-0.000149599,-0.000146686
2.476,-0.000174239,-0.00107014,0.00063169,-0.000536564,0.000224267,0.000114441,-0.000234648,-0.000160548,-4.52656e-05,0.000302795,-0.000170002,-0.00013285
2.477,-0.000168594,-0.00104746,0.000577569,-0.000549704,0.000230777,0.000126839,-0.00023342,-9.4222e-05,-6.22808e-05,0.000315973,-0.000192758,-0.00011581
2.478,-0.000164335,-0.00100834,0.000506878,-0.000562993,0.000236206,0.000139475,-0.000222841,-2.82545e-05,-7.99433e-05,0.00032973,-0.000216247,-9.812e-05
2.479,-0.000161375,-0.000952889,0.00042212,-0.000575526,0.000240331,0.000149965,-0.000203741,3.67002e-05,-9.55961e-05,0.000343765,-0.000238757,-8.24402e-05
2.48,-0.000159483,-0.000882576,0.000327587,-0.000586363,0.000242878,0.000156164,-0.000177249,9.99992e-05,-0.00010674,0.000357661,-0.000258572,-7.12765e-05
2.481,-0.00026681,2.92208e-06,-0.000167012,-0.000312298,0.000266731,1.16825e-05,-0.00014478,0.000161015,-1.81296e-05,0.000210998,-0.000243032,-0.000160006
2.482,-0.000157348,-0.000710025,0.000130892,-0.000599309,0.000241979,0.000148773,-0.000108,0.000219141,-0.000107147,0.000382711,-0.000283447,-7.08462e-05
2.483,-0.000156072,-0.000617275,4.24385e-05,-0.000599749,0.00023785,0.000132799,-6.87714e-05,0.000273807,-9.32296e-05,0.000392387,-0.000285315,-8.47657e-05
2.484,-0.000153843,-0.000528445,-2.89679e-05,-0.000595177,0.000230776,0.000107527,-2.90935e-05,0.000324487,-6.84415e-05,0.00039899,-0.000278109,-0.000109562
2.485,-0.000150393,-0.000446124,-9.4533e-05,-0.000590503,0.000225855,6.81877e-05,9.65508e-06,0.000370774,-4.66346e-05,0.000388303,-0.000249695,-0.000131398
2.486,-0.00014665,-0.000371468,-0.000158072,-0.000586297,0.000221201,2.12193e-05,4.62828e-05,0.000412401,-3.04724e-05,0.000362416,-0.000204475,-0.0001476
2.487,-0.000142777,-0.000305642,-0.000220537,-0.00058235,0.000215994,-2.88486e-05,7.9974e-05,0.000449197,-2.08267e-05,0.000324337,-0.000147106,-0.000157295
2.488,-0.000138552,-0.000249514,-0.000280499,-0.000578292,0.000209586,-7.86781e-05,0.000110153,0.00048111,-1.69571e-05,0.000277671,-8.20107e-05,-0.000161207
2.489,-0.000133571,-0.000203541,-0.000336409,-0.000573692,0.000201468,-0.000125408,0.0001364,0.000508206,-1.79526e-05,0.000226093,-1.36205e-05,-0.000160251
2.49,-0.000127493,-0.000167677,-0.000384092,-0.000569345,0.0001829,-0.000170708,0.000153801,0.00052674,-2.65367e-05,0.000177248,2.45172e-05,-0.000151689
2.491,7.86558e-05,-0.000303402,-0.000348568,-0.000625487,-7.87973e-05,-0.000161886,0.000150847,0.00053214,-0.000165919,0.000230534,0.000437785,-1.24393e-05
2.492,-0.000104335,-0.000126126,-0.000446916,-0.000551775,0.000166787,-0.000202894,0.000121817,0.000522918,-5.92857e-05,8.73354e-05,0.0001201,-0.000118937
2.493,-9.25325e-05,-0.000117557,-0.000458598,-0.000538692,0.00016437,-0.000203133,6.77409e-05,0.000500145,-7.67005e-05,5.87454e-05,0.000150518,-0.000101492
2.494,-8.26137e-05,-0.000114139,-0.000455141,-0.000522656,0.000158303,-0.000190973,-9.05623e-07,0.00046863,-8.9251e-05,4.42688e-05,0.000161655,-8.89055e-05
2.495,-7.41306e-05,-0.000114186,-0.000443339,-0.000507079,0.000155866,-0.000182867,-7.61673e-05,0.000431634,-0.000101234,3.54543e-05,0.000158948,-7.68895e-05
2.496,-6.7749e-05,-0.000116523,-0.00042665,-0.000491571,0.000156007,-0.000177622,-0.000148447,0.000390118,-0.000113041,3.03361e-05,0.000145437,-6.50552e-05
2.497,-6.3943e-05,-0.000120122,-0.00040853,-0.000476998,0.000155608,-0.000176907,-0.000208699,0.000343846,-0.000123586,2.73911e-05,0.00012334,-5.44931e-05
2.498,-6.28928e-05,-0.000124057,-0.000395536,-0.000458622,0.000168025,-0.000173569,-0.000241208,0.000290744,-0.000138388,3.13364e-05,9.90608e-05,-3.96935e-05
2.499,-6.87675e-05,-0.00012655,-0.000381827,-0.00044354,0.000181951,-0.000167608,-0.000234246,0.000223641,-0.000156307,3.7564e-05,7.38243e-05,-2.17888e-05
2.5,-8.21146e-05,-0.000127012,-0.000367761,-0.000430014,0.000196024,-0.000162125,-0.000194072,0.000145057,-0.000174272,4.43838e-05,5.00587e-05,-3.84593e-06
2.501,-0.000437059,-5.71087e-05,-0.000404,-0.000381227,0.000436962,-0.000215292,-0.000128374,5.8302e-05,-0.000164569,5.19394e-05,-0.000184723,-1.35578e-05
2.502,-0.000127701,-0.000120704,-0.000337243,-0.000404794,0.00021784,-0.000152111,-4.60138e-05,-3.36451e-05,-0.000203496,5.12097e-05,8.78529e-06,2.5351e-05
2.503,-0.000156432,-0.000113899,-0.000321865,-0.000392468,0.000224216,-0.00014782,4.38187e-05,-0.000127514,-0.000210704,4.94361e-05,-2.37718e-06,3.25651e-05
2.504,-0.000186759,-0.000104785,-0.000307679,-0.000380468,0.000229513,-0.00014472,0.000133868,-0.000220506,-0.000211458,3.64158e-05,6.85944e-06,3.33446e-05
2.505,-0.000217973,-9.36643e-05,-0.000299692,-0.000374169,0.000237748,-0.000146389,0.000220615,-0.000311798,-0.000210899,3.21805e-05,3.34621e-06,3.28258e-05
2.506,-0.000249562,-8.16764e-05,-0.000298619,-0.000371898,0.000247837,-0.000151157,0.000300686,-0.000400441,-0.000210674,4.08359e-05,-1.63723e-05,3.26517e-05
2.507,-0.000280531,-6.99826e-05,-0.000302553,-0.000373472,0.000253021,-0.000156403,0.000370116,-0.000484485,-0.000210528,4.96632e-05,-4.01446e-05,3.25669e-05
2.508,-0.000308142,-6.00972e-05,-0.000309229,-0.000376053,0.000258549,-0.00016284,0.000424734,-0.000560102,-0.000210009,5.92622e-05,-6.75161e-05,3.21115e-05
2.509,-0.000331545,-5.24517e-05,-0.000317693,-0.000378643,0.000264263,-0.000169754,0.000462862,-0.000624184,-0.000209421,6.8282e-05,-9.63773e-05,3.15779e-05
2.51,-0.000350238,-4.71997e-05,-0.000326633,-0.00038029,0.000270164,-0.000177145,0.000486236,-0.00067507,-0.000208357,7.5825e-05,-0.000124536,3.05562e-05
2.511,-0.00125791,-0.000722295,-0.000460863,-0.00104753,0.00125769,-0.000270605,0.000497992,-0.000712258,-0.00015317,0.000785119,-0.00110454,-2.37119e-05
2.512,-0.000373979,-4.30566e-05,-0.000341773,-0.000377587,0.000282357,-0.000184774,0.000500997,-0.000736238,-0.000210133,8.16029e-05,-0.00017143,3.23797e-05
2.513,-0.000380125,-4.30477e-05,-0.000345945,-0.000372031,0.000288595,-0.000184536,0.000496892,-0.000748416,-0.000212605,7.81855e-05,-0.000186146,3.48571e-05
2.514,-0.00038359,-4.33125e-05,-0.000346899,-0.000363039,0.00029489,-0.000182152,0.000487924,-0.000750664,-0.000214896,6.96041e-05,-0.000192419,3.71416e-05
2.515,-0.000385542,-4.31115e-05,-0.000347018,-0.000355865,0.000300721,-0.000180244,0.000477417,-0.000745326,-0.000219105,6.50066e-05,-0.000205334,4.13391e-05
2.516,-0.000386234,-4.2671e-05,-0.000346303,-0.000349896,0.000306179,-0.000179768,0.000466137,-0.000733583,-0.000223653,6.36503e-05,-0.000223228,4.58746e-05
2.517,-0.000385786,-4.20837e-05,-0.000345111,-0.000344669,0.000311366,-0.00018096,0.000453322,-0.000715693,-0.000227899,6.45802e-05,-0.000244602,5.01028e-05
2.518,-0.000384299,-4.13782e-05,-0.000344038,-0.000339823,0.000316365,-0.000183821,0.00043804,-0.000691752,-0.000231415,6.68827e-05,-0.000267983,5.36046e-05
2.519,-0.000381922,-4.05431e-05,-0.0003438,-0.00033506,0.000321247,-0.000187635,0.000419812,-0.000661837,-0.000234194,6.96458e-05,-0.000291951,5.63604e-05
2.52,-0.000378807,-3.95339e-05,-0.000344515,-0.000330143,0.000326077,-0.000193119,0.000398422,-0.000627024,-0.000235212,7.21933e-05,-0.000314896,5.73522e-05
2.521,-0.00118568,-0.00063677,-0.000516176,-0.000962418,0.00118548,-0.000326157,0.000374188,-0.00058767,-0.000149141,0.000774561,-0.00114756,-2.78582e-05
2.522,-0.000371507,-3.6567e-05,-0.000349522,-0.000319211,0.000335791,-0.00020504,0.000347895,-0.000544829,-0.000233201,7.3249e-05,-0.000352311,5.52866e-05
2.523,-0.00036795,-3.43475e-05,-0.000353932,-0.000312949,0.000340831,-0.000210524,0.000320622,-0.000499736,-0.000230242,7.01967e-05,-0.000364024,5.22989e-05
2.524,-0.000364923,-3.14255e-05,-0.000358939,-0.000306068,0.000346093,-0.000214815,0.000293709,-0.000453796,-0.000226,6.37967e-05,-0.000369258,4.80269e-05
2.525,-0.000361967,-3.09493e-05,-0.000346184,-0.000272468,0.000330826,-0.000193357,0.000266546,-0.000407665,-0.000204135,6.69922e-05,-0.000356711,2.61399e-05
2.526,-0.000355566,-3.3725e-05,-0.000312805,-0.000218435,0.000299758,-0.000152588,0.000239512,-0.000362034,-0.000167886,7.77413e-05,-0.000330805,-1.01323e-05
2.527,-0.000342981,-4.01138e-05,-0.000259519,-0.00015004,0.000257528,-9.75132e-05,0.000212656,-0.000317696,-0.000121415,9.37228e-05,-0.000295729,-5.66221e-05
2.528,-0.000322406,-5.00997e-05,-0.000188947,-7.31552e-05,0.000208691,-3.3617e-05,0.000186199,-0.0002754,-6.93356e-05,0.000112474,-0.000255537,-0.000108718
2.529,-0.000293152,-6.3232e-05,-0.000105977,6.40962e-06,0.000157758,3.50475e-05,0.000160222,-0.000235351,-1.72812e-05,0.000131368,-0.000214371,-0.000160787
2.53,-0.000255589,-7.8707e-05,-1.68085e-05,8.2981e-05,0.000109292,0.000104427,0.000135192,-0.000198295,2.91993e-05,0.000147647,-0.000176385,-0.00020728
2.531,-0.000444663,-0.000559279,0.000222802,-0.000257369,0.00044468,0.000177145,0.000111829,-0.000165045,0.000105222,0.000639188,-0.00051317,-0.000283031
2.532,-0.000162363,-0.000111432,0.000155926,0.000204188,3.7746e-05,0.000220776,9.12189e-05,-0.000136539,9.08799e-05,0.000164057,-0.000124493,-0.000268983
2.533,-0.000112636,-0.000125198,0.000224471,0.000237334,2.36496e-05,0.000255108,7.47294e-05,-0.000113768,9.91621e-05,0.000160204,-0.000117796,-0.000277272
2.534,-6.62387e-05,-0.000134427,0.000269771,0.000244497,2.99827e-05,0.000265121,6.40347e-05,-9.7836e-05,8.83625e-05,0.000145846,-0.000128636,-0.000266473
2.535,-2.60153e-05,-0.000138262,0.000291944,0.000238888,8.19709e-06,0.000250578,5.58783e-05,-8.70162e-05,6.50263e-05,0.000105939,-0.000155735,-0.000243141
2.536,1.17992e-05,-0.000135531,0.000293493,0.000222682,-3.45972e-05,0.000218153,5.05053e-05,-8.0741e-05,3.1983e-05,4.63377e-05,-0.000196983,-0.000210106
2.537,5.00902e-05,-0.000125654,0.000276685,0.000198406,-9.13377e-05,0.0001719,5.02004e-05,-8.00052e-05,-8.4336e-06,-2.72025e-05,-0.000249402,-0.000169704
2.538,9.16524e-05,-0.000107991,0.000261426,0.000165325,-0.000189617,9.65595e-05,5.72359e-05,-8.61601e-05,-3.48776e-05,-9.19908e-05,-0.000278022,-0.00014328
2.539,0.000148147,-8.18255e-05,0.000221491,0.000133926,-0.000283756,2.59876e-05,5.77858e-05,-9.07462e-05,-6.82115e-05,-0.00015112,-0.000305804,-0.000109967
2.54,0.000219419,-4.75209e-05,0.000166059,0.000100591,-0.000372775,-3.71933e-05,5.00074e-05,-9.1375e-05,-0.000102997,-0.000211951,-0.000333139,-7.52057e-05
2.541,0.000252388,-0.000292319,-0.000101089,-0.000385012,-0.000252366,-0.00014329,3.56216e-05,-8.89947e-05,-0.000154661,0.000154767,-0.000604665,-2.32547e-05
2.542,0.000394875,3.46018e-05,3.69549e-05,4.06201e-05,-0.000517814,-0.000122786,1.5488e-05,-8.39357e-05,-0.000166909,-0.000321449,-0.000373655,-1.13486e-05
2.543,0.000489745,7.62978e-05,-2.07424e-05,2.76421e-05,-0.000558104,-0.000137568,-9.8553e-06,-7.62773e-05,-0.000189337,-0.000349623,-0.000380959,1.10627e-05
2.544,0.000580597,0.000114856,-6.44922e-05,3.12218e-05,-0.000568702,-0.000127077,-3.99912e-05,-6.59263e-05,-0.000201709,-0.000351336,-0.00037632,2.34353e-05
2.545,0.000661394,0.000150458,-9.20296e-05,3.34807e-05,-0.00057899,-0.000110626,-7.38747e-05,-5.21778e-05,-0.00020423,-0.000332178,-0.000343431,2.59713e-05
2.546,0.000730982,0.000182081,-0.000104785,3.43731e-05,-0.000589587,-9.05991e-05,-0.000110542,-3.47611e-05,-0.000198479,-0.000296083,-0.000288535,2.02493e-05
2.547,0.000788789,0.000209321,-0.000105739,2.42258e-05,-0.000582411,-6.48499e-05,-0.000135153,-2.08368e-05,-0.00018665,-0.000252317,-0.000220585,8.44939e-06
2.548,0.000829024,0.000229466,-9.07183e-05,1.40175e-05,-0.000561327,-3.74317e-05,-0.000133861,-2.02397e-05,-0.000163424,-0.000199358,-0.000135617,-1.4747e-05
2.549,0.000846664,0.000241874,-6.77109e-05,4.43211e-06,-0.000555577,-1.90735e-05,-9.7393e-05,-3.98955e-05,-0.000135575,-0.000142532,-4.93032e-05,-4.25834e-05
2.55,0.000845841,0.000247125,-4.19617e-05,-7.64728e-06,-0.00054845,-4.05312e-06,-3.25998e-05,-7.65632e-05,-0.000107419,-8.77681e-05,3.38683e-05,-7.0727e-05
2.551,0.000193321,-0.000306387,2.38419e-06,-0.000401854,-0.000193298,-4.07696e-05,4.99584e-05,-0.000124985,-1.04611e-05,0.000394525,-0.000163876,-0.000167581
2.552,0.000801101,0.000237007,3.8147e-06,-3.15184e-05,-0.000535065,1.62125e-05,0.000141127,-0.000180287,-6.00559e-05,-1.58828e-06,0.000159781,-0.00011807
2.553,0.000763979,0.000223148,1.85966e-05,-4.48695e-05,-0.000529885,1.85966e-05,0.000234752,-0.000239083,-4.5829e-05,2.8102e-05,0.000192681,-0.000132272
2.554,0.0007223,0.000203969,2.57492e-05,-5.90959e-05,-0.00053323,1.62125e-05,0.000323082,-0.000296877,-4.04087e-05,3.64051e-05,0.000189797,-0.000137654
2.555,0.000679807,0.000179701,2.92063e-05,-6.44685e-05,-0.000495366,1.4782e-05,0.000401481,-0.00035105,-4.24911e-05,4.30081e-05,0.000176846,-0.000135523
2.556,0.000630997,0.000153252,2.98023e-05,-6.38295e-05,-0.000427283,1.43051e-05,0.000468846,-0.000400764,-5.04065e-05,4.90993e-05,0.000157741,-0.000127562
2.557,0.000571706,0.000126736,2.92063e-05,-5.93886e-05,-0.00033854,1.33514e-05,0.000526078,-0.000446029,-6.20405e-05,5.55784e-05,0.000135499,-0.00011588
2.558,0.000499502,0.000101681,2.86102e-05,-5.31293e-05,-0.000238196,1.21593e-05,0.000573937,-0.000486526,-7.57626e-05,6.28471e-05,0.000112074,-0.000102112
